job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
045_coauthor_any_token_at_least_k_k3_t1_rep2,345,0,any_token_at_least_k,3,1,2,65,5,370,764490381,coauthor,45,2,coauthor:creative:d834599ff4cd479489143ebe24a94bba,0,26b607f07dfde7a18fdffd23c5e008ab877aaaf660ad4c9ab733315a19344653,c6fb1f3408b821e721abf343aaed750cee645785dd28226554b8f4417fc51d87,success,,512.0,512.0,512.0,False,,model_loaded,15.06817222101381,0.5029311099788174,0.09485119499731809,0.5977823049761355,0.5977823049761355,252,797,13527,5934558,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.45828032202553,xgrammar,0.8214777400135063,3.3159470899845473,182,65,64,"[27775, 383, 678, 39604, 321, 53113, 421, 628, 1132, 2445, 494, 21333, 24014, 13, 353, 6922, 279, 1483, 84215, 303, 411, 1046, 76291, 47317, 10391, 13, 10838, 236, 123, 9008, 248, 114, 373, 235, 30843, 29545, 158, 248, 242, 29545, 9008, 100, 246, 373, 235, 30843, 29545, 9008, 237, 243, 29545, 169379, 9008, 237, 228, 9008, 238, 112, 9008, 235, 241, 9008, 24014, 24014, 248046]","[27775, 383, 678, 39604, 321, 53113, 421, 628, 1132, 2445, 494, 21333, 24014, 13, 353, 6922, 279, 1483, 84215, 303, 411, 1046, 76291, 47317, 10391, 13, 10838, 236, 123, 9008, 248, 114, 373, 235, 30843, 29545, 158, 248, 242, 29545, 9008, 100, 246, 373, 235, 30843, 29545, 9008, 237, 243, 29545, 169379, 9008, 237, 228, 9008, 238, 112, 9008, 235, 241, 9008, 24014, 24014]",248046,"[248046, 248044]",248046,1,True,True,[3],Based on your persistence and resilience that can only come from genuine motivation. I remain the last contestant in this grueling supernatural competition. 🎿🚶‍♀️⚔️🧘‍♀️🏕️✨🏆🐴🍓� motivation motivation,True,3807786496,8.479363508988172
046_coauthor_any_token_at_least_k_k3_t2_rep2,346,1,any_token_at_least_k,3,2,2,65,9,555,1337201635,coauthor,46,2,coauthor:creative:473095c2040f4c049e18e41e3c887784,0,df8e2e00532e974710cc303173c8f331a2353806ae4d3d4ff13a22a7c1d2044a,a90cd8e2494f7f73d40d8bae23f9447851e6786e77cd9e4578bc13293f38f2b4,success,,512.0,512.0,512.0,False,,model_loaded,14.938273850013502,0.5108603069675155,0.17155638500116765,0.6824166919686832,0.6824166919686832,438,1776,29748,19503559,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.3764923050184734,xgrammar,0.84791002899874,3.301348481036257,512,65,64,"[6820, 421, 567, 513, 1532, 11, 321, 567, 668, 1732, 488, 1083, 7796, 13, 1987, 864, 314, 279, 1330, 8513, 38152, 1220, 567, 5332, 30, 93575, 2640, 11, 328, 40041, 364, 728, 11, 821, 16328, 8687, 1345, 279, 15780, 557, 79, 91142, 506, 1024, 7993, 11, 21143, 13, 2302, 44315, 506, 1754, 975, 11, 1179, 279, 15780, 35997, 35874, 38453, 1083, 12401, 12401, 12401, 248046]","[6820, 421, 567, 513, 1532, 11, 321, 567, 668, 1732, 488, 1083, 7796, 13, 1987, 864, 314, 279, 1330, 8513, 38152, 1220, 567, 5332, 30, 93575, 2640, 11, 328, 40041, 364, 728, 11, 821, 16328, 8687, 1345, 279, 15780, 557, 79, 91142, 506, 1024, 7993, 11, 21143, 13, 2302, 44315, 506, 1754, 975, 11, 1179, 279, 15780, 35997, 35874, 38453, 1083, 12401, 12401, 12401]",248046,"[248046, 248044]",248046,1,True,True,"[3, 0]","Now that we are here, and we will follow you into battle. So which of the two female bees should we kill? Pikachu says, ""Vote for me, my lady!"" while the Queen wasp stares at her cat, confused. They stare at each other, then the Queen bee flies upward into vast vast vast",True,3844910592,8.46734956902219
047_coauthor_any_token_at_least_k_k3_t3_rep2,347,2,any_token_at_least_k,3,3,2,65,12,740,1593160881,coauthor,47,2,coauthor:creative:7f9c5917c21f49ffb83d155fcc268ce9,0,c777d192e0df8c3d99ee5bc38fbe8a7fd7deb1d780bf489ea043842086d69868,1c5c9e40e363a2416249c237e8fbf6968a87f8815ef8aac53afdc0e6b4b3ec19,success,,512.0,512.0,512.0,False,,model_loaded,14.895850130997133,0.5112620170111768,0.2582684369990602,0.769530454010237,0.769530454010237,624,3121,52147,42693339,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.244764734990895,xgrammar,0.8336583269992843,3.2848950600018725,161,65,64,"[760, 2936, 1179, 644, 11031, 264, 8673, 383, 279, 5333, 430, 424, 38198, 11690, 310, 2627, 521, 279, 23897, 17020, 314, 1141, 27878, 3719, 11, 9101, 279, 1814, 440, 264, 20413, 9191, 421, 682, 978, 12013, 1458, 430, 76141, 4613, 836, 1765, 18352, 11, 264, 29819, 421, 1132, 80758, 1683, 369, 264, 30121, 13, 271, 4350, 488, 2224, 220, 17, 23, 28991, 28991, 28991, 248046]","[760, 2936, 1179, 644, 11031, 264, 8673, 383, 279, 5333, 430, 424, 38198, 11690, 310, 2627, 521, 279, 23897, 17020, 314, 1141, 27878, 3719, 11, 9101, 279, 1814, 440, 264, 20413, 9191, 421, 682, 978, 12013, 1458, 430, 76141, 4613, 836, 1765, 18352, 11, 264, 29819, 421, 1132, 80758, 1683, 369, 264, 30121, 13, 271, 4350, 488, 2224, 220, 17, 23, 28991, 28991, 28991]",248046,"[248046, 248044]",248046,1,True,True,"[3, 0, 0]","The government then enacts a ban on the drug as it inevitably begins to erode the cognitive abilities of its elderly users, leaving the world with a silent generation that has been reborn as toddlers inside their own memories, a tragedy that only fools think is a compliment.

When you're 28 unprecedented unprecedented unprecedented",True,3806961664,8.408567987033166
048_coauthor_any_token_at_least_k_k3_t4_rep2,348,3,any_token_at_least_k,3,4,2,65,15,925,1382260424,coauthor,48,2,coauthor:creative:ea11db08c0dd4477add459779396a29e,0,916f7f3d081fbc3aed1243c0cef69e3e39e4d274c5428f5eeaf4d00e2786cc30,2204b6b33d72e60152c2805cc718252885c3eff9f440a983eaa966bd4a1dfdd2,success,,512.0,512.0,512.0,False,,model_loaded,14.602044878993183,0.5219616640242748,0.34743731195339933,0.8693989759776741,0.8693989759776741,810,4832,80598,77128938,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0750973540125415,xgrammar,0.8436548009631224,3.281274026958272,254,65,64,"[4272, 1345, 279, 1814, 2493, 1380, 310, 1992, 264, 43230, 27980, 11, 279, 804, 6420, 314, 264, 6764, 579, 5621, 14995, 303, 780, 4204, 4864, 440, 780, 1623, 4598, 1056, 264, 3521, 22284, 1785, 13, 21716, 13, 6764, 12041, 421, 513, 9539, 310, 2113, 836, 1765, 3749, 15204, 364, 279, 23708, 314, 80920, 836, 2748, 668, 2590, 6922, 279, 26809, 314, 12634, 12634, 12634, 248046]","[4272, 1345, 279, 1814, 2493, 1380, 310, 1992, 264, 43230, 27980, 11, 279, 804, 6420, 314, 264, 6764, 579, 5621, 14995, 303, 780, 4204, 4864, 440, 780, 1623, 4598, 1056, 264, 3521, 22284, 1785, 13, 21716, 13, 6764, 12041, 421, 513, 9539, 310, 2113, 836, 1765, 3749, 15204, 364, 279, 23708, 314, 80920, 836, 2748, 668, 2590, 6922, 279, 26809, 314, 12634, 12634, 12634]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 3]","So while the world might try to assert a definitive hierarchy, the true measure of a father's worth lies in his personal relationship with his child rather than a global ranking system. meaningful. father figures that are willing to put their own needs aside for the sake of nurturing their children will always remain the finest of boys boys boys",True,3814817792,8.288790835998952
049_coauthor_any_token_at_least_k_k3_t5_rep2,349,4,any_token_at_least_k,3,5,2,65,18,1110,1277540044,coauthor,49,2,coauthor:creative:7834dec912b34643afb92b7c3648a3fe,0,c110d907f446ae0b67e23d733e0c7d072b2eaf5fc3fe08893b6718fa30434cd7,4fd45171220bd1f7274c0d05d33edd7ed27f24edbb96dcc89c08fcfd4b757c14,success,,512.0,512.0,512.0,False,,model_loaded,15.006190586020239,0.522595148999244,0.442958750994876,0.96555389999412,0.96555389999412,996,6909,114857,124435396,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1161263800458983,xgrammar,0.8133305129595101,3.276963080978021,126,65,64,"[5836, 264, 1248, 7796, 440, 264, 23386, 8197, 421, 682, 8613, 23037, 15230, 11, 678, 2902, 369, 5326, 61440, 321, 24395, 13, 1690, 279, 1118, 854, 2394, 678, 2763, 6968, 11, 488, 2579, 264, 804, 5357, 314, 8649, 430, 488, 4191, 678, 18352, 440, 1070, 13, 271, 4350, 488, 2659, 11, 488, 4833, 303, 264, 32090, 440, 264, 1324, 314, 975, 3655, 3655, 3655, 248046]","[5836, 264, 1248, 7796, 440, 264, 23386, 8197, 421, 682, 8613, 23037, 15230, 11, 678, 2902, 369, 5326, 61440, 321, 24395, 13, 1690, 279, 1118, 854, 2394, 678, 2763, 6968, 11, 488, 2579, 264, 804, 5357, 314, 8649, 430, 488, 4191, 678, 18352, 440, 1070, 13, 271, 4350, 488, 2659, 11, 488, 4833, 303, 264, 32090, 440, 264, 1324, 314, 975, 3655, 3655, 3655]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 0, 3]","After a long battle with a deadly disease that has caused widespread suffering, your family is finally cured and grateful. For the first time since your initial birth, you feel a true sense of peace as you share your memories with them.

When you die, you appear in a cinema with a number of other wait wait wait",True,3801382912,8.43322577897925
050_coauthor_any_token_at_least_k_k3_t6_rep2,350,5,any_token_at_least_k,3,6,2,65,21,1295,843923608,coauthor,50,2,coauthor:creative:51811494ceb647a8aa633d4c7c3e089f,0,3a4d42421eeced20de82cf1cfad05eb4c72fe71d9613c0fab45980b20bb92088,c834b23bf888d18966a3584ff0fd0f5d60008a6c21895ee665d7acc63798147b,success,,512.0,512.0,512.0,False,,model_loaded,14.986227667017374,0.5325571220018901,0.5594681940274313,1.0920253160293214,1.0920253160293214,1182,9352,154924,186237753,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0373064830200747,xgrammar,0.8119974209694192,3.408474000985734,740,65,64,"[95693, 1179, 26124, 279, 21613, 314, 5728, 11, 3482, 780, 11109, 8308, 310, 381, 63096, 539, 279, 61364, 12098, 314, 780, 7168, 579, 31155, 65007, 13, 1049, 557, 2785, 411, 76397, 8464, 421, 30197, 9297, 5820, 310, 30456, 279, 53507, 24284, 314, 279, 3516, 4042, 2785, 279, 33367, 314, 57962, 11, 10488, 2272, 279, 8229, 499, 1060, 4528, 314, 780, 3162, 19213, 19213, 19213, 248046]","[95693, 1179, 26124, 279, 21613, 314, 5728, 11, 3482, 780, 11109, 8308, 310, 381, 63096, 539, 279, 61364, 12098, 314, 780, 7168, 579, 31155, 65007, 13, 1049, 557, 2785, 411, 76397, 8464, 421, 30197, 9297, 5820, 310, 30456, 279, 53507, 24284, 314, 279, 3516, 4042, 2785, 279, 33367, 314, 57962, 11, 10488, 2272, 279, 8229, 499, 1060, 4528, 314, 780, 3162, 19213, 19213, 19213]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 3, 0, 0]","Tyler then inherited the burden of rule, yet his leadership continued to be plagued by the lingering shadow of his wife's devastating betrayal. It was within this fractured reality that Tyler eventually began to rebuild the shattered kingdom of the United States within the shadows of exile, fighting against the suffocating weight of his past ties ties ties",True,3883063808,8.638015770004131
051_coauthor_any_token_at_least_k_k3_t7_rep2,351,6,any_token_at_least_k,3,7,2,65,24,1480,1754035139,coauthor,51,2,coauthor:creative:1c7dcfd367a343449113516e395fed55,0,94f8bacb40409355faa896e6e0613460015c2f0216a400bf95306f2ae238cbd2,3e62a6c5dc11875edbba7b225d0e89a6d1df085266eb63e2ec2aff0f6c1c57f5,success,,512.0,512.0,512.0,False,,model_loaded,15.28162871900713,0.6445525449817069,0.683061096991878,1.327613641973585,1.327613641973585,1368,12161,200799,264161049,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.896730781008955,xgrammar,0.8632764230133034,3.2993596659507602,388,65,64,"[3850, 279, 7300, 79808, 11, 58565, 678, 4252, 21254, 421, 1396, 1156, 303, 279, 10335, 10751, 46285, 1495, 321, 1495, 310, 3609, 279, 3725, 421, 369, 3404, 1801, 303, 836, 3542, 13, 271, 4639, 25602, 7359, 11121, 264, 4752, 13486, 11, 21873, 421, 430, 1248, 430, 279, 24086, 8198, 8097, 383, 279, 4034, 11, 279, 1428, 638, 668, 1303, 520, 279, 1546, 7300, 7300, 248046]","[3850, 279, 7300, 79808, 11, 58565, 678, 4252, 21254, 421, 1396, 1156, 303, 279, 10335, 10751, 46285, 1495, 321, 1495, 310, 3609, 279, 3725, 421, 369, 3404, 1801, 303, 836, 3542, 13, 271, 4639, 25602, 7359, 11121, 264, 4752, 13486, 11, 21873, 421, 430, 1248, 430, 279, 24086, 8198, 8097, 383, 279, 4034, 11, 279, 1428, 638, 668, 1303, 520, 279, 1546, 7300, 7300]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 3, 0, 0, 0, 0]","But the director nods, acknowledging your correct observation that every user in the audience feels compelled again and again to watch the future that is actually made in their character.

That subtle instruction creates a unique existence, ensuring that as long as the consciousness remains fixed on the screen, the current self will relive the very director director",True,3834311680,8.655171254999004
052_coauthor_any_token_at_least_k_k3_t8_rep2,352,7,any_token_at_least_k,3,8,2,65,27,1665,1777187386,coauthor,52,2,coauthor:creative:b123d6c29c8140b1a464b0402923dbad,0,ed2b92957cf9330462725baf518d814c594e7a6afcd1353dc27227f0fe830bcf,7887be619b48ab97567eef961827d6e13a653d4b31796f6b643346f0b641c1df,success,,512.0,512.0,512.0,False,,model_loaded,20.41166499000974,0.5842360089882277,0.82228657201631,1.4065225810045376,1.4065225810045376,1554,15336,252482,359830324,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.118636772967875,xgrammar,0.8468070929520763,3.316684467950836,331,65,64,"[4639, 4299, 314, 48720, 14934, 1801, 279, 3725, 777, 18966, 13, 561, 3049, 13514, 11, 328, 40, 6273, 264, 38481, 421, 1362, 17052, 1441, 279, 9467, 11, 694, 424, 557, 2166, 6121, 539, 1834, 1149, 318, 3488, 25, 561, 7745, 8394, 11, 264, 11183, 539, 15883, 496, 84680, 553, 1216, 18788, 780, 8697, 321, 2047, 279, 3177, 13, 4543, 11, 10932, 6607, 6607, 6607, 248046]","[4639, 4299, 314, 48720, 14934, 1801, 279, 3725, 777, 18966, 13, 561, 3049, 13514, 11, 328, 40, 6273, 264, 38481, 421, 1362, 17052, 1441, 279, 9467, 11, 694, 424, 557, 2166, 6121, 539, 1834, 1149, 318, 3488, 25, 561, 7745, 8394, 11, 264, 11183, 539, 15883, 496, 84680, 553, 1216, 18788, 780, 8697, 321, 2047, 279, 3177, 13, 4543, 11, 10932, 6607, 6607, 6607]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 3, 0, 0, 0, 0]","That moment of awe-only made the future more vulnerable. The author writes, ""I felt a fist that could tear down the stars, but it was too dark by day."" (Source: The Last Light, a novel by Kevin O'Neill). He packed his bag and left the city. Now, standing edge edge edge",True,3827168768,9.085222950961906
053_coauthor_any_token_at_least_k_k3_t9_rep2,353,8,any_token_at_least_k,3,9,2,65,30,1850,2129138711,coauthor,53,2,coauthor:creative:f8bc132e150846b18cfe36d6b9ad5ca5,0,1a2f1c900cbd0c2ea49049f507aa840b78e65340c9602db94425f043c5047260,04f35db473b3386b2b1846fe222a439e2a465c15a64138ffa2a7660f2e75fe5a,success,,512.0,512.0,512.0,False,,model_loaded,20.13333830598276,0.5892305850284174,0.9665930800256319,1.5558236650540493,1.5558236650540493,1740,18877,311682,474870618,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.116677213984076,xgrammar,0.8377316110418178,3.3007689510122873,242,65,64,"[1465, 13212, 421, 38192, 279, 8193, 6079, 9084, 668, 1845, 21265, 494, 279, 491, 11057, 314, 11712, 13, 4213, 11, 780, 52837, 362, 314, 279, 32931, 37631, 264, 3521, 23735, 62125, 421, 57716, 279, 12420, 321, 8009, 4603, 1379, 314, 279, 9376, 12313, 13, 561, 3516, 4042, 4970, 21542, 2262, 780, 26508, 5307, 11, 41594, 421, 1141, 5975, 599, 55703, 279, 27986, 27986, 27986, 248046]","[1465, 13212, 421, 38192, 279, 8193, 6079, 9084, 668, 1845, 21265, 494, 279, 491, 11057, 314, 11712, 13, 4213, 11, 780, 52837, 362, 314, 279, 32931, 37631, 264, 3521, 23735, 62125, 421, 57716, 279, 12420, 321, 8009, 4603, 1379, 314, 279, 9376, 12313, 13, 561, 3516, 4042, 4970, 21542, 2262, 780, 26508, 5307, 11, 41594, 421, 1141, 5975, 599, 55703, 279, 27986, 27986, 27986]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 3, 0, 0, 0, 0, 0]","He believes that eliminating the Chinese military presence will free humanity from the new era of conflict. However, his detonation of the factories introduces a global atomic catastrophe that destroys the facilities and civilizes most of the remaining humans. The United States soon regrettes his desperate decision, realizing that its actions have doomed the civilian civilian civilian",True,3814347264,9.156178864999674
054_coauthor_any_token_at_least_k_k3_t10_rep2,354,9,any_token_at_least_k,3,10,2,65,33,2035,1074622705,coauthor,54,2,coauthor:creative:29e036276257406ea2b37fd5e71a56dc,0,42472325233ac81f5b3f0a33493170153ba9df692050f45b930ea306dfa87980,ca09833bb0f4cd9a8b8a510f182513dfd9f75664010e63311bfa4ad9e14677d5,success,,512.0,512.0,512.0,False,,model_loaded,20.420729194011074,0.6228690600255504,1.1237852539634332,1.7466543139889836,1.7466543139889836,1926,22784,377056,610906971,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.3120483810198493,xgrammar,0.8647996979998425,3.334525075973943,470,65,64,"[623, 421, 4299, 11, 488, 12706, 421, 279, 15039, 11, 303, 1141, 9194, 69996, 470, 31269, 314, 10424, 36785, 11, 682, 2582, 11324, 488, 430, 1141, 1546, 1118, 804, 4292, 13, 1946, 279, 6357, 4732, 678, 3050, 3498, 9207, 852, 11315, 836, 2748, 22518, 539, 7913, 11, 488, 513, 15756, 264, 4786, 6764, 852, 8677, 264, 1623, 11, 694, 310, 279, 1132, 4786, 4786, 248046]","[623, 421, 4299, 11, 488, 12706, 421, 279, 15039, 11, 303, 1141, 9194, 69996, 470, 31269, 314, 10424, 36785, 11, 682, 2582, 11324, 488, 430, 1141, 1546, 1118, 804, 4292, 13, 1946, 279, 6357, 4732, 678, 3050, 3498, 9207, 852, 11315, 836, 2748, 22518, 539, 7913, 11, 488, 513, 15756, 264, 4786, 6764, 852, 8677, 264, 1623, 11, 694, 310, 279, 1132, 4786, 4786]",248046,"[248046, 248044]",248046,1,True,True,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0]","In that moment, you realize that the universe, in its unfathomable pursuit of absolute perfection, has already claimed you as its very first true son. To the parents outside your specific bar chart who judge their children exclusively by strength, you are merely a fit father who produced a child, but to the only fit fit",True,3842744320,9.575148634030484
055_coauthor_any_token_at_least_k_k3_t11_rep2,355,10,any_token_at_least_k,3,11,2,65,36,2220,74759147,coauthor,55,2,coauthor:creative:37937cc84a7f43338e5c5b430d566b1f,0,e996caa169096995e06f28b68f1e5325c01f7332522929fef8c92c5063256f13,a2b38f2006d21a109e4e16baa2c6c2905a1383385e402ec216ca14f34c87393c,success,,512.0,512.0,512.0,False,,model_loaded,19.76343230198836,0.6160140450228937,1.2846473429817706,1.9006613880046643,1.9006613880046643,2112,27057,448607,769564423,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.166698159999214,xgrammar,0.8232353299972601,3.23361852101516,449,65,64,"[6651, 14936, 303, 48720, 430, 799, 314, 279, 71779, 11, 852, 995, 978, 23235, 310, 1353, 1040, 264, 22952, 11, 13569, 28761, 1141, 1901, 310, 15919, 279, 31253, 16913, 1332, 1141, 804, 9284, 10641, 13, 271, 332, 13784, 11, 1017, 369, 264, 48086, 303, 279, 3766, 1414, 21998, 25423, 159029, 271, 760, 1414, 488, 3766, 5134, 279, 71779, 998, 57879, 26884, 7920, 7920, 7920, 248046]","[6651, 14936, 303, 48720, 430, 799, 314, 279, 71779, 11, 852, 995, 978, 23235, 310, 1353, 1040, 264, 22952, 11, 13569, 28761, 1141, 1901, 310, 15919, 279, 31253, 16913, 1332, 1141, 804, 9284, 10641, 13, 271, 332, 13784, 11, 1017, 369, 264, 48086, 303, 279, 3766, 1414, 21998, 25423, 159029, 271, 760, 1414, 488, 3766, 5134, 279, 71779, 998, 57879, 26884, 7920, 7920, 7920]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]","They watched in awe as one of the skeletons, who had been painted to look like a pig, slowly lifted its head to reveal the barnyard where its true identity lay.

**Wait, there is a contradiction in the provided text requiring correction.**

The text you provided states the skeletons were factual descriptions hidden hidden hidden",True,3841661440,9.449305290996563
056_coauthor_any_token_at_least_k_k3_t12_rep2,356,11,any_token_at_least_k,3,12,2,65,39,2405,1690639903,coauthor,56,2,coauthor:creative:80e39947253d4491a8b294de724100f0,0,f18f391916e5005756983b26461bd9b950fc004555c59790a8dddf2a2e51ba4a,6986c9a10551274aa556a765abf5d37b781d9db2cd2bea6855aa898a7256dacc,success,,512.0,512.0,512.0,False,,model_loaded,16.21508402004838,0.6246698659961112,1.5133837690227665,2.1380536350188777,2.1380536350188777,2298,31696,526332,952468014,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.014856597990729,xgrammar,0.8424910519970581,3.2953564699855633,535,65,64,"[34740, 5326, 67574, 1141, 44425, 310, 6312, 11, 68614, 449, 23901, 3521, 11712, 421, 2047, 279, 11247, 303, 44141, 1345, 279, 3516, 4042, 21314, 430, 279, 10424, 47026, 13, 12851, 279, 6797, 6999, 15537, 11, 279, 1814, 14217, 20413, 303, 94005, 430, 279, 13238, 75952, 33178, 314, 8964, 28761, 780, 6561, 4454, 1496, 3294, 279, 27350, 3177, 413, 314, 20317, 4170, 13866, 13866, 13866, 248046]","[34740, 5326, 67574, 1141, 44425, 310, 6312, 11, 68614, 449, 23901, 3521, 11712, 421, 2047, 279, 11247, 303, 44141, 1345, 279, 3516, 4042, 21314, 430, 279, 10424, 47026, 13, 12851, 279, 6797, 6999, 15537, 11, 279, 1814, 14217, 20413, 303, 94005, 430, 279, 13238, 75952, 33178, 314, 8964, 28761, 780, 6561, 4454, 1496, 3294, 279, 27350, 3177, 413, 314, 20317, 4170, 13866, 13866, 13866]",248046,"[248046, 248044]",248046,1,True,True,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Canada finally surrendered its sovereignty to Washington, concluding an epic global conflict that left the planet in ruins while the United States emerged as the absolute survivor. Before the sun fully rose, the world stood silent in reverence as the newly crowned Emperor of Earth lifted his star icon high above the collapsed city if of Metro City declared declared declared",True,3850299904,9.539213459007442
057_coauthor_any_token_at_least_k_k3_t13_rep2,357,12,any_token_at_least_k,3,13,2,65,42,2590,1401677075,coauthor,57,2,coauthor:creative:309c885c1f7e483681d807a14b36c831,0,d24406d2c0d73041f8040079b2e86649e306b913a93e645d5050f4d9a5d92622,899db3c014046c5b14b138c978d748702634ee4d0f2b2fa4252902c31ad47130,success,,512.0,512.0,512.0,False,,model_loaded,16.188673684955575,0.6112760290270671,1.6504530749516562,2.2617291039787233,2.2617291039787233,2484,36701,610231,1161242784,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9831726419506595,xgrammar,0.8175682979635894,3.269451804982964,210,65,64,"[32, 2015, 314, 13523, 31178, 680, 314, 279, 3379, 9524, 310, 2842, 279, 49755, 494, 15687, 836, 10482, 13, 561, 13523, 8704, 310, 25194, 279, 3470, 680, 314, 279, 10212, 1518, 866, 47279, 52142, 9721, 13, 4543, 11, 279, 1814, 369, 506, 5048, 314, 3521, 3980, 430, 279, 10212, 369, 1602, 5467, 539, 264, 1623, 5442, 46815, 11098, 13, 4213, 11, 804, 804, 804, 248046]","[32, 2015, 314, 13523, 31178, 680, 314, 279, 3379, 9524, 310, 2842, 279, 49755, 494, 15687, 836, 10482, 13, 561, 13523, 8704, 310, 25194, 279, 3470, 680, 314, 279, 10212, 1518, 866, 47279, 52142, 9721, 13, 4543, 11, 279, 1814, 369, 506, 5048, 314, 3521, 3980, 430, 279, 10212, 369, 1602, 5467, 539, 264, 1623, 5442, 46815, 11098, 13, 4213, 11, 804, 804, 804]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]","A team of scientists rushed out of the press conference to stop the mug from drinking their coffee. The scientists managed to shake the items out of the cup before any accidental stirring occurred. Now, the world is at risk of global war as the cup is being held by a child playing Candy Land. However, true true true",True,3813088768,9.56722135702148
