job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
061_common_gen_exactly_once_kna_t2_rep2,361,1,exactly_once,,2,2,65,6,381,656331716,common_gen,61,2,common_gen:validation:956,0,b0ef8460a9989806e49a00468ab7c80836c843472dace247cec2454c3c9652fd,d347a91883b1a56e248caaa2c988fc9cf3ed11d8b800c3737a174e3fc378f50b,success,,512.0,512.0,512.0,False,,model_loaded,15.922358877025545,0.48077401000773534,0.10235505201853812,0.5831290620262735,0.5831290620262735,260,1012,16145,6324427,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3369434230262414,xgrammar,2.715602427953854,1.6622267090133391,44,11,10,"[236777, 19061, 506, 12815, 5385, 11540, 528, 506, 56672, 236761, 106]","[236777, 19061, 506, 12815, 5385, 11540, 528, 506, 56672, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 0]",I watched the colorful fish swim in the aquarium.,True,10225319936,9.591658057004679
062_common_gen_exactly_once_kna_t3_rep2,362,2,exactly_once,,3,2,65,8,508,722300856,common_gen,62,2,common_gen:validation:307,0,b5623fa656a9d00d444873e8d0814a33d10d3df61398778a7c7b75ae3f113c89,23adbdce003a1cf5c024656d38cf3917dc851e5265e7bc0c24c14773b1d1cbaa,success,,512.0,512.0,512.0,False,,model_loaded,18.110921945015434,0.45790543098701164,0.15654917596839368,0.6144546069554053,0.6144546069554053,388,1896,29802,15152648,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.379883849993348,xgrammar,2.771227753954008,1.8367295060306787,47,14,13,"[5778, 6956, 531, 12270, 506, 4299, 532, 6184, 625, 3418, 506, 2135, 236761, 106]","[5778, 6956, 531, 12270, 506, 4299, 532, 6184, 625, 3418, 506, 2135, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 1, 1]",She tried to fetch the ball and throw it across the field.,True,10225850880,9.969047441030852
063_common_gen_exactly_once_kna_t4_rep2,363,3,exactly_once,,4,2,65,10,635,181118886,common_gen,63,2,common_gen:validation:32,0,b5d852393894a87b57c07b54ff9616b44776ab14025e19fcbde5c85bdaccf688,245b01a3bf05b88c38f3026ad74b4a180d315daf8402ec453fa5fc9c528df3d6,success,,512.0,512.0,512.0,False,,model_loaded,16.118576036999002,0.481248844997026,0.21662028599530458,0.6978691309923306,0.6978691309923306,516,3032,47205,28782736,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3913637320511043,xgrammar,2.7591417399817146,1.7138359539676458,50,12,11,"[236777, 15032, 684, 506, 3549, 236764, 10685, 506, 4526, 179911, 236761, 106]","[236777, 15032, 684, 506, 3549, 236764, 10685, 506, 4526, 179911, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 1, 0, 1]","I stood by the wall, watching the watch intently.",True,10226381824,9.866962107014842
064_common_gen_exactly_once_kna_t5_rep2,364,4,exactly_once,,5,2,65,12,762,365506664,common_gen,64,2,common_gen:validation:602,0,eff750c46ac50b26e08e342f25412146656d393b7ee1ac2722821eadb94f5158,42ebda2bbf4a18cf578cda420028d75c346dc225758d828d24e072e0d4abbb53,success,,512.0,512.0,512.0,False,,model_loaded,16.8448408159893,0.4586827899911441,0.28078522003488615,0.7394680100260302,0.7394680100260302,644,4420,69301,47982787,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.445340126985684,xgrammar,2.7954967559780926,2.0138547400129028,54,18,17,"[2205, 506, 1295, 11536, 236764, 564, 19061, 506, 7924, 4087, 506, 5111, 21078, 1131, 506, 13122, 236761, 106]","[2205, 506, 1295, 11536, 236764, 564, 19061, 506, 7924, 4087, 506, 5111, 21078, 1131, 506, 13122, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 1, 1, 0]","As the car ran, I watched the driver track the slow slip into the pit.",True,10227091456,10.346481501997914
065_common_gen_exactly_once_kna_t6_rep2,365,5,exactly_once,,6,2,65,14,889,611466864,common_gen,65,2,common_gen:validation:99,0,aa70bf92510b93441089e154aed9cc5662f67c299169e47cb72ac9c39c870d0b,35772875a96809e38fa91e6c7b52c71dd1743f6a77a215a57a188896b550d14f,success,,512.0,512.0,512.0,False,,model_loaded,19.43605723499786,0.4900972670293413,0.3491047070128843,0.8392019740422256,0.8392019740422256,772,6060,95395,73520897,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5527615229948424,xgrammar,2.798688045993913,2.113507075002417,56,18,17,"[5778, 62197, 531, 1161, 496, 2905, 531, 7562, 1116, 5324, 236764, 837, 6178, 496, 2803, 4446, 236761, 106]","[5778, 62197, 531, 1161, 496, 2905, 531, 7562, 1116, 5324, 236764, 837, 6178, 496, 2803, 4446, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 1, 1, 0, 1, 1]","She prefers to use a comb to fix her hair, which uses a special oil.",True,10227446272,10.668575947987847
066_common_gen_exactly_once_kna_t7_rep2,366,6,exactly_once,,7,2,65,16,1016,1209463343,common_gen,66,2,common_gen:validation:109,0,60225eb10205641c9b9c38d7fac33380c57efd3a406c5990d5708358ae6b54bf,a327b082a237f7502cef0d6042096a43d3913dccf27d68d36b24b4cd7a7f16a1,success,,512.0,512.0,512.0,False,,model_loaded,17.762915742001496,0.5634830759954639,0.4259589100256562,0.9894419860211201,0.9894419860211201,900,7952,125487,106165162,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.8060808299924247,xgrammar,2.8220610730350018,2.088827805011533,60,18,17,"[818, 9865, 1603, 496, 1494, 9212, 532, 30386, 1131, 506, 7444, 1651, 9922, 914, 11540, 22813, 236761, 106]","[818, 9865, 1603, 496, 1494, 9212, 532, 30386, 1131, 506, 7444, 1651, 9922, 914, 11540, 22813, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 1, 1, 1, 0, 1, 1]",The guy made a high jump and dive into the pool while wearing his swim pants.,True,10228158976,11.190159996971488
067_common_gen_exactly_once_kna_t8_rep2,367,7,exactly_once,,8,2,65,18,1143,1229890557,common_gen,67,2,common_gen:validation:650,0,0cdf1a5aff6ec8494efc0e0a7a544d74e18606df57f3bbb28d2c9b324743b848,30ae9cd7137cf4dbdb27f7e490105c2778c6d99f50f67ad70d265830c8ba4f8c,success,,512.0,512.0,512.0,False,,model_loaded,17.43819918704685,0.4752761109848507,0.5051563980523497,0.9804325090372004,0.9804325090372004,1028,10096,159577,146683678,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.9063662770204246,xgrammar,2.7387324720039032,1.957178526034113,62,17,16,"[235624, 496, 23143, 5423, 236764, 1304, 2838, 580, 506, 4467, 13606, 236764, 18206, 506, 8116, 236761, 106]","[235624, 496, 23143, 5423, 236764, 1304, 2838, 580, 506, 4467, 13606, 236764, 18206, 506, 8116, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 1, 0, 0, 0, 0, 1, 1]","Wearing a worn hat, she sat on the park bench, enjoying the sitting.",True,10228516352,11.021026677044574
068_common_gen_exactly_once_kna_t9_rep2,368,8,exactly_once,,9,2,65,20,1270,282671048,common_gen,68,2,common_gen:validation:579,0,85a4ba288fbb38014652398996f7fa55fc0befc36a77812569761543f8a666b5,3db7dbc2e100713da0679f9206f34df8f7b50f439bb3b6e5b6bb159ab9048cc8,success,,512.0,512.0,512.0,False,,model_loaded,16.938677578000352,0.49730932799866423,0.5926052730064839,1.0899146010051481,1.0899146010051481,1156,12492,198800,195844541,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4011634519556537,xgrammar,2.725206431001425,1.7933806240325794,69,13,12,"[818, 6172, 15032, 532, 82006, 506, 24211, 236764, 110367, 506, 37532, 236761, 106]","[818, 6172, 15032, 532, 82006, 506, 24211, 236764, 110367, 506, 37532, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1]","The feet stood and smashed the bucket, smashing the grapes.",True,10229770240,10.334694916033186
069_common_gen_exactly_once_kna_t10_rep2,369,9,exactly_once,,10,2,65,22,1397,1008574528,common_gen,69,2,common_gen:validation:253,0,66cbc709f4c4b340aaefb6f792580d23c8d09e2b0606bec706c52d72f3395028,c914d29b11bacbc38264c14665f3e18ded2e4e29702d71e0102a6bbbc304f8ed,success,,512.0,512.0,512.0,False,,model_loaded,17.608464705001097,0.5641985739930533,0.7051856250036508,1.269384198996704,1.269384198996704,1284,15140,242273,254415847,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4492418030276895,xgrammar,2.6768017019494437,2.16208582703257,72,20,19,"[818, 9565, 1015, 8785, 32629, 27275, 532, 98789, 11540, 528, 506, 7444, 1651, 506, 6938, 47369, 11540, 105617, 236761, 106]","[818, 9565, 1015, 8785, 32629, 27275, 532, 98789, 11540, 528, 506, 7444, 1651, 506, 6938, 47369, 11540, 105617, 236761]",1,"[1, 106, 50]",106,1,True,False,"[2, 1, 1, 1, 0, 1, 0, 0, 1, 1]",The girls who wear bikinis and goggles swim in the pool while the boy wears swim trunks.,True,10230307840,10.87336755299475
070_common_gen_exactly_once_kna_t11_rep2,370,10,exactly_once,,11,2,65,24,1524,244599645,common_gen,70,2,common_gen:validation:590,0,f23b0a5b098d4ca3c339818b196b863c62e810e8bcafa262a464165bc550b5b1,15305073d12c8b324c93a58af1477136c5146dc774c730f725063287b326eca6,success,,512.0,512.0,512.0,False,,model_loaded,17.616463056008797,0.49389740399783477,0.7898097260040231,1.2837071300018579,1.2837071300018579,1412,18040,289934,323165692,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4750572119955905,xgrammar,2.5561499730101787,2.1376796279801056,71,20,19,"[134942, 4916, 236764, 506, 13181, 4690, 24508, 506, 7363, 236764, 532, 910, 4916, 4247, 11119, 1913, 506, 22353, 236761, 106]","[134942, 4916, 236764, 506, 13181, 4690, 24508, 506, 7363, 236764, 532, 910, 4916, 4247, 11119, 1913, 506, 22353, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 1, 0, 0, 1, 1, 0, 2, 1, 0, 1]","Holding hands, the busy friends crossed the street, and their hands held tight during the crossing.",True,10230129152,10.77429975697305
071_common_gen_exactly_once_kna_t12_rep2,371,11,exactly_once,,12,2,65,26,1651,981889957,common_gen,71,2,common_gen:validation:931,0,f5ce3fd890b0bc98ed80639f60b5ccdda4b9eb4c1f4fae4f087bc25b4ec09d55,db03486ada6b44d6d23ca5776777144eb538d3779161d9fd5340a3fde982976f,success,,512.0,512.0,512.0,False,,model_loaded,18.000021404004656,0.5546693030046299,0.8992971219704486,1.4539664249750786,1.4539664249750786,1540,21192,341845,402862172,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4326863680034876,xgrammar,2.7176469289697707,2.160774898948148,77,20,19,"[818, 2268, 33754, 15032, 528, 506, 16656, 236764, 68599, 1813, 8990, 506, 9917, 532, 11979, 1913, 506, 58405, 236761, 106]","[818, 2268, 33754, 15032, 528, 506, 16656, 236764, 68599, 1813, 8990, 506, 9917, 532, 11979, 1913, 506, 58405, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","The little hose stood in the yard, spraying water onto the grass and stands during the evenings.",True,10231207424,11.08798176801065
072_common_gen_exactly_once_kna_t13_rep2,372,12,exactly_once,,13,2,65,28,1778,887125123,common_gen,72,2,common_gen:validation:671,0,02471db2eed5cafae6b5225e376fd9ec96352ca6680a9aaa6da9d599d6e180e4,05b9973efbdc90fc2351ff224998372e7f623c7ae8fef23ada85eaca952a6c46,success,,512.0,512.0,512.0,False,,model_loaded,18.334163599996828,0.5467116460204124,1.0288350260234438,1.5755466720438562,1.5755466720438562,1668,24596,398006,494273383,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.40640393900685,xgrammar,2.7492195939994417,2.533448580012191,78,27,26,"[60776, 657, 506, 7363, 9895, 236764, 564, 19061, 506, 1635, 532, 30189, 4071, 236764, 9495, 573, 506, 8827, 531, 2490, 532, 506, 6953, 531, 1975, 236761, 106]","[60776, 657, 506, 7363, 9895, 236764, 564, 19061, 506, 1635, 532, 30189, 4071, 236764, 9495, 573, 506, 8827, 531, 2490, 532, 506, 6953, 531, 1975, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","Waiting at the street corner, I watched the bus and taxi cross, waiting for the traffic to turn and the signal to stand.",True,10231387648,11.592589341045823
073_common_gen_exactly_once_kna_t14_rep2,373,13,exactly_once,,14,2,65,30,1905,2042561789,common_gen,73,2,common_gen:validation:763,0,2e9558cc6f276770980cf63e3e57bfe9c4735bd54ae045e1f410260bf0360234,90803e7cd927a97d48157d652a5fd8c06ca8cb20c11b94164c874c639823d6ce,success,,512.0,512.0,512.0,False,,model_loaded,19.03214437898714,0.560854572977405,1.1290534930303693,1.6899080660077743,1.6899080660077743,1796,28252,458417,598167421,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3680053579737432,xgrammar,2.727908130036667,2.444672453973908,84,25,24,"[48569, 7010, 9922, 3361, 43119, 532, 66444, 3727, 2651, 580, 506, 28954, 1131, 506, 34508, 236764, 1298, 506, 43119, 532, 50328, 659, 3361, 236761, 106]","[48569, 7010, 9922, 3361, 43119, 532, 66444, 3727, 2651, 580, 506, 28954, 1131, 506, 34508, 236764, 1298, 506, 43119, 532, 50328, 659, 3361, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 1, 0, 1, 1, 1, 2, 1, 0, 2, 1, 1, 0]","Individual individuals wearing similar hats and attire walk hard on the ramp into the mall, where the hats and coats are similar.",True,10232470016,11.616001799993683
074_common_gen_exactly_once_kna_t15_rep2,374,14,exactly_once,,15,2,65,32,2032,1009687096,common_gen,74,2,common_gen:validation:305,0,60b0d4a8c19cbf6c3fc002e7378f95045b5af0db398999d8b503d679f1ca3b8b,79251b21a5a51dc2c640d747bad57e67324fee76c668cdad1222aa635cb9d8b1,success,,512.0,512.0,512.0,False,,model_loaded,18.407120988995302,0.5604791769874282,1.2561604799702764,1.8166396569577046,1.8166396569577046,1924,32160,523078,715312382,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.231486026023049,xgrammar,2.708731481048744,2.2956569630187005,90,23,22,"[818, 34270, 13646, 506, 2005, 29967, 8403, 236764, 6807, 1217, 531, 1161, 506, 5873, 1651, 6931, 1388, 531, 15128, 506, 7932, 236761, 106]","[818, 34270, 13646, 506, 2005, 29967, 8403, 236764, 6807, 1217, 531, 1161, 506, 5873, 1651, 6931, 1388, 531, 15128, 506, 7932, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","The instructor demonstrated the proper climbing techniques, showing how to use the camera while talking well to demonstrate the sport.",True,10233556992,11.407968821004033
075_common_gen_exactly_once_kna_t16_rep2,375,15,exactly_once,,16,2,65,34,2159,2106063584,common_gen,75,2,common_gen:validation:806,0,e87e9fb4949814147b6324444c2bf7ef02ef9a24303f336ca14f1cbc1a2037f0,0dc9ede3451a0b2a13274992c09e879d3897d0a9f5d60bdecc495a75ca55a814,success,,512.0,512.0,512.0,False,,model_loaded,19.16688258101931,0.5545915080001578,1.4141992480144836,1.9687907560146414,1.9687907560146414,2052,36320,591989,846476362,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.394776451983489,xgrammar,2.599263481970411,2.6534470440237783,87,30,29,"[818, 1589, 8101, 236764, 7046, 506, 20190, 10362, 236764, 15032, 6218, 607, 914, 22680, 236764, 618, 506, 14061, 529, 506, 26796, 528, 506, 3653, 4247, 506, 14061, 22680, 236761, 106]","[818, 1589, 8101, 236764, 7046, 506, 20190, 10362, 236764, 15032, 6218, 607, 914, 22680, 236764, 618, 506, 14061, 529, 506, 26796, 528, 506, 3653, 4247, 506, 14061, 22680, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 2, 0, 1, 0, 1, 1]","The person standing, holding the fake gun, stood firm with his flags, as the shooting of the guns in the war held the shooting flags.",True,10233013248,11.941937253985088
076_common_gen_exactly_once_kna_t17_rep2,376,16,exactly_once,,17,2,65,36,2286,114612613,common_gen,76,2,common_gen:validation:787,0,01e8b8f59654e29444d5efbc4c8b7e1bbbf6619066d8d62fbfc91839143a58e9,084a406b9d4cff4b182019978d9c5b56db2a415241c1edb7536f800746645eef,success,,512.0,512.0,512.0,False,,model_loaded,19.740134357009083,0.5880999349756166,1.536466899968218,2.1245668349438347,2.1245668349438347,2180,40732,665150,992427457,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.496357638039626,xgrammar,2.769007132970728,2.5497970929718576,93,28,27,"[818, 880, 236789, 236751, 3392, 3931, 33788, 618, 914, 6172, 7953, 44640, 236764, 532, 668, 1176, 236764, 623, 236777, 2514, 33788, 236764, 17539, 607, 1239, 6172, 9332, 106]","[818, 880, 236789, 236751, 3392, 3931, 33788, 618, 914, 6172, 7953, 44640, 236764, 532, 668, 1176, 236764, 623, 236777, 2514, 33788, 236764, 17539, 607, 1239, 6172, 9332]",1,"[1, 106, 50]",106,1,True,False,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 2, 0, 0, 0]","The man's face started laughing as his feet kept sticking, and he said, ""I keep laughing, stuck with these feet!""",True,10234101248,12.22221137303859
077_common_gen_exactly_once_kna_t18_rep2,377,17,exactly_once,,18,2,65,38,2413,1938070736,common_gen,77,2,common_gen:validation:777,0,d6abdbc028464c90098cb2d5881962dfdb99ac72e7eb10f50702ad55af30db2f,3cfa49a8e1f94c72ab4eb399e2382486b6eeabf8ed824a747932d29c775ba571,success,,512.0,512.0,512.0,False,,model_loaded,21.6219169649994,0.607196182012558,1.6993758819880895,2.3065720640006475,2.3065720640006475,2308,45396,742561,1153933763,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.322066849039402,xgrammar,2.7434598570107482,2.7426069129724056,93,30,29,"[818, 9865, 3939, 531, 506, 15346, 532, 14980, 13170, 8091, 236772, 108057, 607, 3825, 573, 3774, 60618, 236764, 1298, 506, 3953, 28399, 51469, 20958, 236764, 1699, 914, 12162, 236761, 106]","[818, 9865, 3939, 531, 506, 15346, 532, 14980, 13170, 8091, 236772, 108057, 607, 3825, 573, 3774, 60618, 236764, 1298, 506, 3953, 28399, 51469, 20958, 236764, 1699, 914, 12162, 236761]",1,"[1, 106, 50]",106,1,True,False,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","The guy went to the gym and performing cable pull-downs with weight for arm workouts, where the girl performs downs exercises, using his arms.",True,10234101248,12.433759275998455
078_common_gen_exactly_once_kna_t19_rep2,378,18,exactly_once,,19,2,65,40,2540,868239826,common_gen,78,2,common_gen:validation:308,0,4692c904431854dba228a580da7d4635536634b7f0c551f740acac1311113695,064be58ea229334727613d4dc42304e3066f582a568a9f9d8b4da8199177993e,success,,512.0,512.0,512.0,False,,model_loaded,22.14842341694748,0.6386472140438855,1.8481831009848975,2.486830315028783,2.486830315028783,2436,50312,824222,1331763376,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4827281730249524,xgrammar,2.605547619983554,2.8144128149724565,99,34,33,"[818, 17635, 12399, 236764, 496, 2299, 529, 12958, 18206, 18683, 910, 33881, 580, 506, 132885, 22249, 236764, 39494, 532, 7659, 38295, 1651, 784, 964, 18206, 506, 53146, 33249, 532, 147019, 506, 26607, 236761, 106]","[818, 17635, 12399, 236764, 496, 2299, 529, 12958, 18206, 18683, 910, 33881, 580, 506, 132885, 22249, 236764, 39494, 532, 7659, 38295, 1651, 784, 964, 18206, 506, 53146, 33249, 532, 147019, 506, 26607, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 0, 1, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","The sunny afternoon, a group of boys enjoying riding their bikes on the hilly trails, laughed and shared jokes while all were enjoying the marathon rides and circling the hills.",True,10235193344,12.739082849002443
079_common_gen_odd_count_kna_t14_rep2,379,13,odd_count,,14,2,65,30,1905,2010497757,common_gen,79,2,common_gen:validation:807,0,3454d53295732296fdb7438167eeab6423aab90c615ef9bf6daa3fd267ba04d7,424fce6c0721598a11c05491f08a1ac95d725d7d87d3ecde73b5a7123611d4e8,success,,512.0,512.0,512.0,False,,model_loaded,19.720578323001973,0.5688670279923826,1.1427295500179753,1.711596578010358,1.711596578010358,1796,29120,472193,629931013,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.6094787979964167,xgrammar,2.722796001995448,2.5432438169955276,83,28,27,"[818, 9800, 39494, 30760, 618, 506, 4690, 2838, 528, 25794, 236764, 126948, 496, 6347, 529, 3627, 2651, 236764, 532, 5026, 39494, 77448, 657, 506, 62755, 3627, 236761, 106]","[818, 9800, 39494, 30760, 618, 506, 4690, 2838, 528, 25794, 236764, 126948, 496, 6347, 529, 3627, 2651, 236764, 532, 5026, 39494, 77448, 657, 506, 62755, 3627, 236761]",1,"[1, 106, 50]",106,1,True,False,"[0, 0, 2, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 1]","The teacher laughed badly as the friends sat in chairs, ripping a piece of paper hard, and someone laughed loudly at the ripped paper.",True,10232289280,11.882888348016422
080_common_gen_left_not_right_kna_t1_rep2,380,0,left_not_right,,1,2,65,5,313,2133090076,common_gen,80,2,common_gen:validation:527,0,383d4f677748b1c8b6cd9874bc0bfd9d9695ccdbba379a0062de1d202e61db49,54e114f4a49c59be6e82294ed5dc9dead1cb53140f13c91b46035bee580693a3,success,,512.0,512.0,512.0,False,,model_loaded,16.64400182198733,0.447393957991153,0.0747854610090144,0.5221794190001674,0.5221794190001674,193,499,8557,3263010,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.6100057929870673,xgrammar,2.6178781489725225,1.9305557209881954,41,16,15,"[818, 2742, 236789, 236751, 3996, 3797, 981, 3075, 531, 2174, 573, 3305, 532, 7296, 236761, 106]","[818, 2742, 236789, 236751, 3996, 3797, 981, 3075, 531, 2174, 573, 3305, 532, 7296, 236761]",1,"[1, 106, 50]",106,1,True,False,[1],The body's complex systems work together to allow for thought and movement.,True,10224791040,9.972995012998581
081_common_gen_left_not_right_kna_t2_rep2,381,1,left_not_right,,2,2,65,9,501,1651005495,common_gen,81,2,common_gen:validation:845,0,a4333ecd245ae625056c6fe5f089cc2ce9570dbc2f24bd4ef21710164718fc4a,e9d13498ab4cb458c87e5118bcd2a68b1641568fcfde92fc9587d3c0e3978e0c,success,,512.0,512.0,512.0,False,,model_loaded,18.96384986001067,0.4736307840212248,0.14923212199937552,0.6228629060206003,0.6228629060206003,382,1370,22577,13724222,262144,"{""allowed_count"": 262119, ""expected_count"": 262119, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3887375030317344,xgrammar,2.7078993499744684,4.486365078017116,44,65,64,"[5778, 1456, 496, 3538, 16078, 531, 22064, 1116, 21341, 35495, 3418, 1116, 65684, 236761, 105719, 236761, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 532, 106]","[5778, 1456, 496, 3538, 16078, 531, 22064, 1116, 21341, 35495, 3418, 1116, 65684, 236761, 105719, 236761, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 532]",1,"[1, 106, 50]",106,1,True,True,"[1, 1]","She used a soft brush to blend her makeup smoothly across her cheeks. घटनाओं.
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 and",True,10227588096,12.528004781983327
