job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
053_common_gen_any_token_at_least_k_k3_t9_rep2,353,8,any_token_at_least_k,3,9,2,65,30,1850,1555676554,common_gen,53,2,common_gen:validation:817,0,d1ecc48abbecf9dfb1d49aa20a6e8b0533d23295576c98d0cfcfdf12b2fac513,6a778bfaf28285459dcee046f972b2a45a2481bd73eebd8afcaabeca532fb8ea,success,,512.0,512.0,512.0,False,,model_loaded,15.49926301999949,0.5127912990283221,0.9279208870138973,1.4407121860422194,1.4407121860422194,1740,18877,311682,474870618,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2197037810110487,xgrammar,0.7944954200065695,3.3708706210018136,72,65,64,"[1596, 5820, 539, 52142, 279, 3229, 310, 15491, 279, 13565, 321, 5790, 4156, 557, 41514, 321, 29865, 9238, 430, 781, 41514, 13, 271, 332, 81639, 383, 16484, 92217, 561, 1622, 16561, 364, 328, 325, 31654, 799, 2716, 1, 11316, 1608, 3050, 18369, 1332, 328, 52689, 1, 321, 328, 79, 2391, 1, 513, 9711, 430, 12103, 18369, 310, 381, 1429, 13, 1049, 369, 65826, 41514, 248046]","[1596, 5820, 539, 52142, 279, 3229, 310, 15491, 279, 13565, 321, 5790, 4156, 557, 41514, 321, 29865, 9238, 430, 781, 41514, 13, 271, 332, 81639, 383, 16484, 92217, 561, 1622, 16561, 364, 328, 325, 31654, 799, 2716, 1, 11316, 1608, 3050, 18369, 1332, 328, 52689, 1, 321, 328, 79, 2391, 1, 513, 9711, 430, 12103, 18369, 310, 381, 1429, 13, 1049, 369, 65826, 41514]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 1, 0, 1, 0, 1, 3]","We began by stirring the pot to combine the ingredients and ensure everything was poured and continuously mixed as they poured.

**Correction on constraints**: The request asks for ""exactly one short"" sentence using specific concepts where ""pour"" and ""pours"" are listed as distinct concepts to be used. It is gramm poured",True,3799259136,9.065426363958977
054_common_gen_any_token_at_least_k_k3_t10_rep2,354,9,any_token_at_least_k,3,10,2,65,33,2035,1781890543,common_gen,54,2,common_gen:validation:647,0,f53bd1e7a608229b0b938c8071a70f9af1609d5f56d956eb899ca4389afa10b2,e39c1d51ee797274ea78b78832a37f26182a1518e64137eec1fa0a1aa4d92656,success,,512.0,512.0,512.0,False,,model_loaded,15.760426656983327,0.541264959028922,1.0842853439971805,1.6255503030261025,1.6255503030261025,1926,22784,377056,610906971,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.222373338008765,xgrammar,0.7921456389594823,3.259391520987265,73,65,64,"[760, 24717, 7020, 15142, 279, 6623, 1204, 310, 3579, 279, 15282, 440, 2373, 1345, 44894, 11, 748, 1396, 39617, 9218, 310, 3222, 321, 2430, 279, 4776, 12083, 2261, 6380, 13, 271, 4350, 18377, 660, 16484, 12083, 11, 279, 3766, 1103, 5469, 25, 4241, 3826, 487, 328, 6084, 487, 328, 6897, 487, 328, 13324, 487, 328, 51449, 382, 487, 328, 2481, 3734, 487, 2430, 2430, 248046]","[760, 24717, 7020, 15142, 279, 6623, 1204, 310, 3579, 279, 15282, 440, 2373, 1345, 44894, 11, 748, 1396, 39617, 9218, 310, 3222, 321, 2430, 279, 4776, 12083, 2261, 6380, 13, 271, 4350, 18377, 660, 16484, 12083, 11, 279, 3766, 1103, 5469, 25, 4241, 3826, 487, 328, 6084, 487, 328, 6897, 487, 328, 13324, 487, 328, 51449, 382, 487, 328, 2481, 3734, 487, 2430, 2430]",248046,"[248046, 248044]",248046,1,True,True,"[1, 1, 3, 1, 0, 1, 0, 1, 0, 1]","The skilled coach taught the kids how to handle the bat with care while pitching, so every pitcher learned to hold and throw the ball correctly during practice.

When applying all constraints correctly, the provided list includes: [""ball"", ""hold"", ""throw"", ""bat"", ""pitchers"", ""taught"", throw throw",True,3799299584,9.168447403004393
055_common_gen_any_token_at_least_k_k3_t11_rep2,355,10,any_token_at_least_k,3,11,2,65,36,2220,463344614,common_gen,55,2,common_gen:validation:406,0,d68e7480be336d74c47a7724ea817418fe243d3d1c61294339ce468b561a1f5c,04815f72ab07dd859e945abd2e655a7698494f9b4edafb15a2a1196433efb7db,success,,512.0,512.0,512.0,False,,model_loaded,16.26606526901014,0.5221518889884464,1.25462514400715,1.7767770329955965,1.7767770329955965,2112,27057,448607,769564423,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.3000432899571024,xgrammar,0.8516965830349363,3.2796935479855165,81,65,64,"[4639, 2018, 7914, 42942, 279, 35342, 4370, 314, 11107, 279, 30129, 13, 874, 3655, 11, 1608, 328, 37116, 1, 321, 328, 3187, 1, 41915, 303, 2193, 13, 6558, 579, 1380, 1495, 13, 271, 24970, 1500, 7106, 42942, 279, 2531, 35342, 310, 24562, 279, 1675, 11, 524, 3604, 279, 2119, 4088, 12083, 11, 524, 279, 2018, 10650, 11, 524, 11107, 279, 35342, 13, 2844, 2018, 248046]","[4639, 2018, 7914, 42942, 279, 35342, 4370, 314, 11107, 279, 30129, 13, 874, 3655, 11, 1608, 328, 37116, 1, 321, 328, 3187, 1, 41915, 303, 2193, 13, 6558, 579, 1380, 1495, 13, 271, 24970, 1500, 7106, 42942, 279, 2531, 35342, 310, 24562, 279, 1675, 11, 524, 3604, 279, 2119, 4088, 12083, 11, 524, 279, 2018, 10650, 11, 524, 11107, 279, 35342, 13, 2844, 2018]",248046,"[248046, 248044]",248046,1,True,True,"[1, 3, 1, 2, 0, 0, 1, 1, 1, 3, 1]","That second boy climbed the stair instead of walking the stairs. no wait, using ""flight"" and ""level"" incorrectly in context. Let's try again.

Assembly line workers climbed the job stair to climb the post, not doing the level walk correctly, not the second flight, not walking the stair. That second",True,3799614976,9.546065411996096
056_common_gen_any_token_at_least_k_k3_t12_rep2,356,11,any_token_at_least_k,3,12,2,65,39,2405,385744462,common_gen,56,2,common_gen:validation:984,0,de7d2829eac545e779f65a619d4f894f024cf1a2c7c3ee996cfb18e3968b5739,1495cd023d637e09796b378d9a22fa7c6a7c8d26fc50679fe14227237773db96,success,,512.0,512.0,512.0,False,,model_loaded,18.058084613003302,0.5793617009767331,1.4655541200190783,2.0449158209958114,2.0449158209958114,2298,31696,526332,952468014,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.067482803016901,xgrammar,0.833107385027688,3.2112722340389155,86,65,64,"[4888, 5388, 22294, 321, 6587, 310, 2364, 383, 821, 1142, 1345, 353, 4089, 1070, 440, 2873, 11, 364, 353, 1366, 1521, 6866, 1070, 30697, 31800, 1024, 1204, 310, 4089, 821, 74210, 440, 43378, 1521, 353, 2873, 70090, 13, 2233, 11, 421, 579, 524, 4847, 1245, 13, 271, 332, 32, 5388, 22294, 974, 821, 1142, 1345, 6866, 30697, 11, 748, 12266, 1024, 1204, 310, 2873, 248046]","[4888, 5388, 22294, 321, 6587, 310, 2364, 383, 821, 1142, 1345, 353, 4089, 1070, 440, 2873, 11, 364, 353, 1366, 1521, 6866, 1070, 30697, 31800, 1024, 1204, 310, 4089, 821, 74210, 440, 43378, 1521, 353, 2873, 70090, 13, 2233, 11, 421, 579, 524, 4847, 1245, 13, 271, 332, 32, 5388, 22294, 974, 821, 1142, 1345, 6866, 30697, 11, 748, 12266, 1024, 1204, 310, 2873]",248046,"[248046, 248044]",248046,1,True,True,"[1, 3, 2, 0, 2, 2, 1, 1, 1, 2, 0, 1]","My dog sits and wants to sit on my back while I treat them with give, for I know because giving them treats teaches her how to treat my paw with kindness because I give willingly. No, that's not quite right.

**A dog sits off my back while giving treats, so teaching her how to give",True,3799810560,9.442565823032055
057_common_gen_any_token_at_least_k_k3_t13_rep2,357,12,any_token_at_least_k,3,13,2,65,42,2590,908054129,common_gen,57,2,common_gen:validation:192,0,5a20a1dc2d2c29c13c8d094cb0b6a034a2516f16b0ad97a78a0d0f71af1d6a6d,a4582e167cf0a7587582c2c9047161af5011459b7097d7135c8b0f946433be62,success,,512.0,512.0,512.0,False,,model_loaded,17.738084301003255,0.5933985679876059,1.6261218360159546,2.2195204040035605,2.2195204040035605,2484,36701,610231,1161242784,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0192817200440913,xgrammar,0.8037042099749669,3.1972583180177025,88,65,64,"[9764, 279, 22356, 46547, 6228, 25822, 836, 4906, 27879, 1608, 264, 46547, 579, 22662, 310, 4338, 279, 10335, 11, 430, 836, 4906, 6999, 3583, 61380, 369, 449, 25400, 4434, 15899, 13, 271, 29, 6558, 279, 22356, 46547, 6228, 25822, 836, 4906, 27879, 1608, 264, 46547, 579, 22662, 310, 4338, 279, 10335, 11, 430, 836, 4906, 6999, 3583, 61380, 369, 449, 25400, 4434, 15899, 13, 248046]","[9764, 279, 22356, 46547, 6228, 25822, 836, 4906, 27879, 1608, 264, 46547, 579, 22662, 310, 4338, 279, 10335, 11, 430, 836, 4906, 6999, 3583, 61380, 369, 449, 25400, 4434, 15899, 13, 271, 29, 6558, 279, 22356, 46547, 6228, 25822, 836, 4906, 27879, 1608, 264, 46547, 579, 22662, 310, 4338, 279, 10335, 11, 430, 836, 4906, 6999, 3583, 61380, 369, 449, 25400, 4434, 15899, 13]",248046,"[248046, 248044]",248046,1,True,True,"[4, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2]","Let the talented performer stage performs their performance nicely using a performer's wisdom to please the audience, as their performance fully getting applause is an accomplished complete performing.

> Let the talented performer stage performs their performance nicely using a performer's wisdom to please the audience, as their performance fully getting applause is an accomplished complete performing.",True,3799888384,9.555132087029051
058_common_gen_any_token_at_least_k_k3_t14_rep2,358,13,any_token_at_least_k,3,14,2,65,45,2775,176478806,common_gen,58,2,common_gen:validation:886,0,e0da75d1a604a2b478fae9ea4aa82bdef12f3b62fbb2aa8d317e7dc1209e782b,e4c453f6a54934705784b30ccd0097927dcdba55ba859ff7e34fe7033a59c815,success,,512.0,512.0,512.0,False,,model_loaded,17.11990881303791,0.5953914690180682,1.8241637430037372,2.4195552120218053,2.4195552120218053,2670,42072,700304,1397513773,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9975445619784296,xgrammar,0.7827093450468965,3.229239634994883,90,65,64,"[1465, 6408, 264, 16850, 4062, 310, 279, 6784, 430, 264, 491, 16002, 321, 11702, 14850, 270, 627, 806, 303, 780, 1724, 1752, 11, 9101, 1384, 39306, 2980, 551, 6273, 264, 67171, 4062, 383, 780, 1724, 5817, 13, 271, 13784, 11, 279, 16629, 328, 337, 64247, 806, 1, 369, 524, 5129, 13, 6558, 728, 4252, 421, 13, 271, 1465, 6408, 264, 16850, 4062, 310, 279, 248046]","[1465, 6408, 264, 16850, 4062, 310, 279, 6784, 430, 264, 491, 16002, 321, 11702, 14850, 270, 627, 806, 303, 780, 1724, 1752, 11, 9101, 1384, 39306, 2980, 551, 6273, 264, 67171, 4062, 383, 780, 1724, 5817, 13, 271, 13784, 11, 279, 16629, 328, 337, 64247, 806, 1, 369, 524, 5129, 13, 6558, 728, 4252, 421, 13, 271, 1465, 6408, 264, 16850, 4062, 310, 279]",248046,"[248046, 248044]",248046,1,True,True,"[3, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","He heard a loud hit to the wall as a new bottle and thick shoes thieled in his open path, leaving him unaware until he felt a pounding hit on his open door.

Wait, the phrase ""thiecled"" is not standard. Let me correct that.

He heard a loud hit to the",True,3799967744,9.70713589998195
059_common_gen_any_token_at_least_k_k3_t15_rep2,359,14,any_token_at_least_k,3,15,2,65,48,2960,1242587590,common_gen,59,2,common_gen:validation:404,0,f206b21d7b60b235c18bb29992d26bcc154b5efd78504427a2deb58f26b26d71,27dd2361464dae19e6745d5f4208325436a67f2bc12a424f6c727de36df74b90,success,,512.0,512.0,512.0,False,,model_loaded,17.68767365399981,0.5897662049974315,2.064312518981751,2.6540787239791825,2.6540787239791825,2856,47809,796551,1662906021,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9747282410389744,xgrammar,0.7968760480289347,3.2608885479858145,90,65,64,"[760, 90344, 7338, 383, 279, 9524, 10183, 6725, 1238, 279, 14268, 1345, 8318, 364, 780, 14756, 17592, 321, 7535, 310, 16821, 748, 551, 1000, 5091, 264, 10986, 364, 780, 24956, 8250, 13, 1061, 3874, 5469, 660, 279, 2483, 18369, 303, 264, 5629, 6195, 11, 7643, 279, 3889, 59429, 321, 1010, 65826, 59015, 13976, 303, 411, 4621, 998, 22643, 310, 1236, 279, 11316, 7535, 7535, 248046]","[760, 90344, 7338, 383, 279, 9524, 10183, 6725, 1238, 279, 14268, 1345, 8318, 364, 780, 14756, 17592, 321, 7535, 310, 16821, 748, 551, 1000, 5091, 264, 10986, 364, 780, 24956, 8250, 13, 1061, 3874, 5469, 660, 279, 2483, 18369, 303, 264, 5629, 6195, 11, 7643, 279, 3889, 59429, 321, 1010, 65826, 59015, 13976, 303, 411, 4621, 998, 22643, 310, 1236, 279, 11316, 7535, 7535]",248046,"[248046, 248044]",248046,1,True,True,"[1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]","The attendee sat on the conference chair named after the designer while waiting for his birthday tie and suit to arrive so he would receive a reward for his elegant dress. This description includes all the required concepts in a natural flow, although the original punctuation and some grammatical structures in this attempt were adjusted to make the sentence suit suit",True,3799967744,9.936151489964686
060_common_gen_exactly_once_kna_t1_rep2,360,0,exactly_once,,1,2,65,3,254,282243418,common_gen,60,2,common_gen:validation:811,0,b56cb33d5f27b5ea0a6e71286f65734a1cc81286bf42dbb4f263523e5818e0b5,8e5d7d906fedf849298a4df63bc3b7d70b6f6e8c4ba31e657a763bf4289c9c5d,success,,512.0,512.0,512.0,False,,model_loaded,18.004941482970025,0.5089605129905976,0.049041761027183384,0.558002274017781,0.558002274017781,132,380,6234,1529977,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.4281635690131225,xgrammar,0.8285208240267821,1.8082344240392558,45,17,16,"[1465, 67490, 780, 78701, 321, 4062, 279, 4776, 440, 15579, 1396, 854, 551, 542, 588, 13, 248046]","[1465, 67490, 780, 78701, 321, 4062, 279, 4776, 440, 15579, 1396, 854, 551, 542, 588, 13]",248046,"[248046, 248044]",248046,1,True,False,[1],He swung his racket and hit the ball with precision every time he shone.,True,3793997312,6.9991997559554875
061_common_gen_exactly_once_kna_t2_rep2,361,1,exactly_once,,2,2,65,6,381,656331716,common_gen,61,2,common_gen:validation:956,0,5df5b0bad4ba7da8e1461043815abd59a5fadd0d9aed5723cf99282b84e3b5b1,3b16f1c3e2e1edf59124622fb6c2f063b213fc66b2ca01e5c11962700ce0520a,success,,512.0,512.0,512.0,False,,model_loaded,17.740651239990257,0.44600151298800483,0.11440267198486254,0.5604041849728674,0.5604041849728674,260,1012,16145,6324427,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.5090754709672183,xgrammar,0.7918265950283967,1.8375320899649523,47,19,18,"[760, 7914, 14936, 780, 6714, 7397, 22654, 303, 279, 59120, 440, 1141, 9495, 27425, 286, 35091, 2586, 13, 248046]","[760, 7914, 14936, 780, 6714, 7397, 22654, 303, 279, 59120, 440, 1141, 9495, 27425, 286, 35091, 2586, 13]",248046,"[248046, 248044]",248046,1,True,False,"[1, 0]",The boy watched his favorite fish swimming in the aquarium with its tail flicking rhythmically.,True,3794075136,7.034783841983881
062_common_gen_exactly_once_kna_t3_rep2,362,2,exactly_once,,3,2,65,8,508,722300856,common_gen,62,2,common_gen:validation:307,0,006eaba7e9cad7697e46d056e343f3e9389d04489d6cdc856413f2beb0048486,b72ef4c274fa30e02833f4234e8fd0f61deb13301a74dfd94233a695a557897c,success,,512.0,512.0,512.0,False,,model_loaded,16.838295309979003,0.509905238985084,0.15436736395349726,0.6642726029385813,0.6642726029385813,388,1896,29802,15152648,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2951254610088654,xgrammar,0.833536499994807,1.7952585500315763,50,17,16,"[40, 7560, 264, 4776, 321, 2430, 424, 1083, 279, 57859, 1341, 383, 279, 1142, 6784, 13, 248046]","[40, 7560, 264, 4776, 321, 2430, 424, 1083, 279, 57859, 1341, 383, 279, 1142, 6784, 13]",248046,"[248046, 248044]",248046,1,True,False,"[1, 1, 1]",I fetch a ball and throw it into the frogger on the back wall.,True,3794194944,6.942501645011362
063_common_gen_exactly_once_kna_t4_rep2,363,3,exactly_once,,4,2,65,10,635,181118886,common_gen,63,2,common_gen:validation:32,0,0692b8638adda02db7d33aaf9e3ffb8df74e176134e9cc98f75bc947fdfa50a0,ceed7a67922c4da2a312ab534f8fe3e64121c5f34e0e352b3820bfa908d77973,success,,512.0,512.0,512.0,False,,model_loaded,16.2473481100169,0.5243808990344405,0.21698971599107608,0.7413706150255166,0.7413706150255166,516,3032,47205,28782736,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.286493032006547,xgrammar,0.8274040840333328,2.2643557069823146,54,32,31,"[2504, 1482, 7157, 25292, 1578, 10932, 506, 279, 13626, 2418, 2250, 3979, 1754, 1834, 9799, 364, 279, 25602, 4203, 314, 780, 8455, 303, 279, 6353, 11, 35915, 11, 321, 3603, 13, 248046]","[2504, 1482, 7157, 25292, 1578, 10932, 506, 279, 13626, 2418, 2250, 3979, 1754, 1834, 9799, 364, 279, 25602, 4203, 314, 780, 8455, 303, 279, 6353, 11, 35915, 11, 321, 3603, 13]",248046,"[248046, 248044]",248046,1,True,False,"[0, 0, 1, 1]","Adler spent thirty years standing at the studio stand three hours each day watching for the subtle changes of his patient in the morning, noon, and night.",True,3794351616,7.458617601019796
064_common_gen_exactly_once_kna_t5_rep2,364,4,exactly_once,,5,2,65,12,762,365506664,common_gen,64,2,common_gen:validation:602,0,acd81a8a10a322dc037853e1a3006fe62f4242153eb86094cdf83da046045baa,06a0edb18d553f8e31b4040fa339d8cd179af4e96959d7a652371c49e6513663,success,,512.0,512.0,512.0,False,,model_loaded,13.012664526002482,0.46567145799053833,0.2712396460119635,0.7369111040025018,0.7369111040025018,644,4420,69301,47982787,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.036248427000828,xgrammar,0.7982551860040985,1.8653532619937323,57,21,20,"[7732, 9799, 279, 6741, 11, 279, 5404, 41065, 321, 31315, 21748, 1083, 279, 19233, 3627, 310, 4884, 279, 26405, 13, 248046]","[7732, 9799, 279, 6741, 11, 279, 5404, 41065, 321, 31315, 21748, 1083, 279, 19233, 3627, 310, 4884, 279, 26405, 13]",248046,"[248046, 248044]",248046,1,True,False,"[0, 0, 1, 1, 1]","While watching the race, the driver slipped and accidentally rolled into the pit track to fix the tire.",True,3794469888,6.694381156004965
065_common_gen_exactly_once_kna_t6_rep2,365,5,exactly_once,,6,2,65,14,889,611466864,common_gen,65,2,common_gen:validation:99,0,ce56f8766fe0c6f856a608825b5c66fcff660cc832bacf740459161918c9e27d,2ec9613b35df5f19fcba0dc5353984fc083a2144b015447a2cb0e1a30565b3a5,success,,512.0,512.0,512.0,False,,model_loaded,12.980848005972803,0.47959966299822554,0.33738015400012955,0.8169798169983551,0.8169798169983551,772,6060,95395,73520897,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9522930689854547,xgrammar,0.7912142060231417,1.8843141290126368,59,22,21,"[7691, 3749, 264, 6655, 3493, 310, 4884, 1024, 3799, 11, 748, 1292, 628, 958, 1024, 6714, 51735, 383, 1024, 6655, 13, 248046]","[7691, 3749, 264, 6655, 3493, 310, 4884, 1024, 3799, 11, 748, 1292, 628, 958, 1024, 6714, 51735, 383, 1024, 6655, 13]",248046,"[248046, 248044]",248046,1,True,False,"[1, 1, 2, 0, 1, 0]","She needs a hair comb to fix her cut, so she can use her favorite dye on her hair.",True,3794547712,6.666360391012859
066_common_gen_exactly_once_kna_t7_rep2,366,6,exactly_once,,7,2,65,16,1016,1209463343,common_gen,66,2,common_gen:validation:109,0,abd4549db14bfb629a3d6fefeb033b52777b262213b43dec7d22c1bfe1ec5e64,cd082c0fa2aef33d8298df5c1bb42f418414b45ea4f96cf7b899929c289702a7,success,,512.0,512.0,512.0,False,,model_loaded,13.048737729957793,0.49373750702943653,0.4110744430217892,0.9048119500512257,0.9048119500512257,900,7952,125487,106165162,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9912558130454272,xgrammar,0.7884187740273774,1.7005522130057216,65,16,15,"[760, 15740, 7177, 303, 279, 7087, 5312, 279, 7177, 7538, 1083, 279, 1496, 28886, 13, 248046]","[760, 15740, 7177, 303, 279, 7087, 5312, 279, 7177, 7538, 1083, 279, 1496, 28886, 13]",248046,"[248046, 248044]",248046,1,True,False,"[1, 1, 1, 0, 0, 2, 1]",The tall guy in the pool saw the guy jump into the high dive.,True,3798985728,6.612348697031848
067_common_gen_exactly_once_kna_t8_rep2,367,7,exactly_once,,8,2,65,18,1143,1229890557,common_gen,67,2,common_gen:validation:650,0,e4eb44acadc864bc4ec04bc2bd501219ac55f03da280f8290b71e91fce63691e,fff45a2409881f050d928c43c4b754a8482eb1051917384cd4e51de728d5f8fa,success,,512.0,512.0,512.0,False,,model_loaded,13.60061590699479,0.5218433440313675,0.48916500102495775,1.0110083450563252,1.0110083450563252,1028,10096,159577,146683678,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.860387169988826,xgrammar,0.8843148360028863,2.112276523024775,67,29,28,"[7732, 353, 9558, 821, 8628, 11362, 383, 279, 5926, 13038, 11, 353, 1429, 310, 2364, 303, 264, 4283, 7458, 383, 264, 13038, 948, 353, 557, 264, 10061, 13, 248046]","[7732, 353, 9558, 821, 8628, 11362, 383, 279, 5926, 13038, 11, 353, 1429, 310, 2364, 303, 264, 4283, 7458, 383, 264, 13038, 948, 353, 557, 264, 10061, 13]",248046,"[248046, 248044]",248046,1,True,False,"[2, 1, 1, 1, 0, 1, 1, 1]","While I wear my hat sitting on the park bench, I used to sit in a similar spot on a bench when I was a kid.",True,3799063552,7.106260547006968
068_common_gen_exactly_once_kna_t9_rep2,368,8,exactly_once,,9,2,65,20,1270,282671048,common_gen,68,2,common_gen:validation:579,0,f1ca19f9386c28f9a0875656f1491bec0692ecbbd0ab71583cc704debddb73c4,50d24c6af93f30445c681d231d06e7a439330c8c700eb6c6ff9efd64b3c2bcb1,success,,512.0,512.0,512.0,False,,model_loaded,14.148438050993718,0.5114481320488267,0.5784695010515861,1.0899176331004128,1.0899176331004128,1156,12492,198800,195844541,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.008007002994418,xgrammar,0.797712055966258,1.8885363329900429,73,22,21,"[760, 85880, 54526, 279, 15162, 383, 279, 4330, 748, 421, 279, 62712, 25286, 383, 279, 54526, 919, 314, 780, 7303, 13, 248046]","[760, 85880, 54526, 279, 15162, 383, 279, 4330, 748, 421, 279, 62712, 25286, 383, 279, 54526, 919, 314, 780, 7303, 13]",248046,"[248046, 248044]",248046,1,True,False,"[1, 0, 0, 0, 1, 2, 0, 1, 1]",The peasant smashed the bucket on the foot so that the grapes landed on the smashed part of his feet.,True,3799299584,7.021066253015306
069_common_gen_exactly_once_kna_t10_rep2,369,9,exactly_once,,10,2,65,22,1397,1008574528,common_gen,69,2,common_gen:validation:253,0,46d0bc7cf386bed812d81a8024d96ab43ec331bb30a48d7d93bb01d8cb057a99,173d2aa6a3428c77a50cf6854a5e5326b7c9f86fc01fc89a4475af40f51a8669,success,,512.0,512.0,512.0,False,,model_loaded,14.190998498001136,0.5089361279970035,0.6688329529715702,1.1777690809685737,1.1777690809685737,1284,15140,242273,254415847,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.035205283027608,xgrammar,0.7985582380206324,1.9801481469767168,78,25,24,"[8181, 7331, 1318, 310, 9558, 90745, 1345, 22654, 303, 279, 7087, 1786, 24560, 303, 264, 52383, 1345, 279, 7914, 36065, 264, 12219, 26421, 13, 248046]","[8181, 7331, 1318, 310, 9558, 90745, 1345, 22654, 303, 279, 7087, 1786, 24560, 303, 264, 52383, 1345, 279, 7914, 36065, 264, 12219, 26421, 13]",248046,"[248046, 248044]",248046,1,True,False,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",Many girls want to wear goggles while swimming in the pool best dressed in a bikini while the boy wears a matching outfit.,True,3799495168,7.2550971989985555
